,id,smart1,smart2,smartL,summary_type,rouge-1,rouge-2,rouge-l,SummaCZS,SummaCZS_no_con,SummaConv
624,e5b248ede2f007f1a42f14210cc7f76e55e75241,34.92957450677093,23.414060914235307,34.92957450677093,occams_summ_f,0.41025640533859303,0.12499999507812519,0.3846153796975674,0.4111328125,0.9921875,0.881020188331604
625,e5b248ede2f007f1a42f14210cc7f76e55e75241,34.639639706016176,24.792544903651276,32.845657117588516,occams_gpt_summ,0.3389830459638036,0.1538461488757398,0.3389830459638036,-0.1988652547200521,0.6644159952799479,0.6785042881965637
626,e5b248ede2f007f1a42f14210cc7f76e55e75241,44.15740383170314,30.870223067820085,43.6583616755446,gpt_gpt_summ,0.399999995088889,0.16129031766389193,0.399999995088889,-0.46453857421875,0.19256591796875,0.23049814999103546
627,e5b248ede2f007f1a42f14210cc7f76e55e75241,29.515357771965967,15.38946328537571,29.515357771965967,gpt_a_summ,0.20689654687277062,0.034482753834721235,0.20689654687277062,-0.14146804809570312,0.004283905029296875,0.21330200135707855
628,c76c0b3158f682cac56183ac32708359431b320b,20.788385749062062,14.230834605889058,18.53465720257819,occams_summ_f,0.2253521077246579,0.0506329064124344,0.2253521077246579,0.3047688802083333,0.9938151041666666,0.9042213559150696
629,c76c0b3158f682cac56183ac32708359431b320b,21.40676973954924,15.516267193227355,19.428049331312202,occams_gpt_summ,0.22857142360816338,0.025316450716232352,0.22857142360816338,-0.3772684733072917,0.314300537109375,0.25533953309059143
630,c76c0b3158f682cac56183ac32708359431b320b,18.04662475557677,12.240230886096251,18.04662475557677,gpt_gpt_summ,0.0983606507497987,0.0,0.0983606507497987,0.07421875,0.679443359375,0.25298750400543213
631,c76c0b3158f682cac56183ac32708359431b320b,22.193861074385634,11.75882435696419,22.193861074385634,gpt_a_summ,0.13114753599570028,0.030769225865089542,0.13114753599570028,-0.1660919189453125,0.0187225341796875,0.237667515873909
632,083bc4309f2ea52be2a378e78566d7dcc9f4dd73,21.271261840478353,14.551493480973756,21.271261840478353,occams_summ_f,0.1690140797302124,0.05633802345566395,0.1690140797302124,0.4232177734375,0.993408203125,0.8937304615974426
633,083bc4309f2ea52be2a378e78566d7dcc9f4dd73,21.098725698697045,15.40153276547203,20.841070086133282,occams_gpt_summ,0.22222221728395072,0.09230768745088783,0.22222221728395072,0.5029296875,0.9864908854166666,0.7982413172721863
634,083bc4309f2ea52be2a378e78566d7dcc9f4dd73,23.770505223984618,15.458445232394636,23.00398172003031,gpt_gpt_summ,0.203389825521402,0.06779660520540111,0.203389825521402,0.5365397135416666,0.9524739583333334,0.6701628565788269
635,083bc4309f2ea52be2a378e78566d7dcc9f4dd73,25.101570422926258,17.372066343724754,24.91775815850027,gpt_a_summ,0.22580644665972954,0.09677418863163396,0.22580644665972954,0.7906494140625,0.944091796875,0.5192703008651733
636,835b6e4637bd2c3fe2644f2cefa00270e950ebdf,38.754168761473565,29.32075313461575,35.965772190392485,occams_summ_f,0.30303029807162535,0.10810810319941586,0.30303029807162535,0.21565755208333334,0.99560546875,0.9311583042144775
637,835b6e4637bd2c3fe2644f2cefa00270e950ebdf,25.58774592336823,16.947258336830476,22.942019347406628,occams_gpt_summ,0.24561403010156982,0.06557376550389718,0.21052631080332423,0.29754638671875,0.9278971354166666,0.5995241403579712
638,835b6e4637bd2c3fe2644f2cefa00270e950ebdf,23.83730973938329,16.75337985665298,23.498337911423828,gpt_gpt_summ,0.09523809024943337,0.029411759723184234,0.09523809024943337,-0.09033203125,0.6815592447916666,0.6392115354537964
639,835b6e4637bd2c3fe2644f2cefa00270e950ebdf,46.50179479968571,33.86786071944913,44.716463604306014,gpt_a_summ,0.47619047120181407,0.34285713789387756,0.47619047120181407,0.08291015625,0.794287109375,0.8910411596298218
640,6e3028e9ae17ab59abc7732fe840468ac9dcb60c,20.84807086475641,11.725845551998278,20.84807086475641,occams_summ_f,0.1999999950395063,0.020408158284049526,0.1555555505950619,0.19775390625,0.9951171875,0.9431280493736267
641,6e3028e9ae17ab59abc7732fe840468ac9dcb60c,19.89851878049821,13.924554098886508,15.424356161593806,occams_gpt_summ,0.20512820045693633,0.04938271145252292,0.20512820045693633,-0.18741861979166666,0.7850748697916666,0.6704500317573547
642,6e3028e9ae17ab59abc7732fe840468ac9dcb60c,20.112364095806196,13.876558965019138,18.185348127210275,gpt_gpt_summ,0.1927710795006533,0.022471905254388122,0.1927710795006533,-0.36083984375,0.521484375,0.4809015989303589
643,6e3028e9ae17ab59abc7732fe840468ac9dcb60c,15.97537229286053,12.007374353664268,14.54732964793496,gpt_a_summ,0.23255813463223374,0.04166666170138949,0.23255813463223374,-0.27655029296875,0.68353271484375,0.5488415360450745
644,66646c49afb65308491ec8ca6db79aa76263cc69,18.498167010557836,12.592680484828604,17.081168663038426,occams_summ_f,0.10126581780483922,0.0,0.10126581780483922,0.22412109375,0.99462890625,0.8830971717834473
645,66646c49afb65308491ec8ca6db79aa76263cc69,17.777886605742946,12.63458822905251,16.856632400928977,occams_gpt_summ,0.1066666617386669,0.025641020723209357,0.1066666617386669,0.4796651204427083,0.8531901041666666,0.5609005689620972
646,66646c49afb65308491ec8ca6db79aa76263cc69,18.358562651063636,9.732680401029658,18.358562651063636,gpt_gpt_summ,0.033898300982476794,0.0,0.033898300982476794,-0.934600830078125,0.014129638671875,0.22236475348472595
647,66646c49afb65308491ec8ca6db79aa76263cc69,19.46103800948611,13.533108971607339,19.46103800948611,gpt_a_summ,0.058823524688581694,0.0,0.058823524688581694,-0.6999149322509766,0.0074825286865234375,0.21950486302375793
648,d661bbaed3356f1c85bcba5155d63eb0f025bba2,30.51349879653635,20.888908432540006,30.51349879653635,occams_summ_f,0.3058823479418686,0.13333332833333353,0.2588235244124569,0.3902587890625,0.990966796875,0.923110842704773
649,d661bbaed3356f1c85bcba5155d63eb0f025bba2,26.705932853199585,20.736743024778214,26.38370786946128,occams_gpt_summ,0.2985074580886612,0.1449275316950222,0.2985074580886612,0.24151611328125,0.9017333984375,0.6234204173088074
650,d661bbaed3356f1c85bcba5155d63eb0f025bba2,31.479092634471073,23.68345011535457,31.479092634471073,gpt_gpt_summ,0.4166666618557099,0.1866666618666668,0.3888888840779322,0.33758544921875,0.9879150390625,0.9440475106239319
651,d661bbaed3356f1c85bcba5155d63eb0f025bba2,28.47879476894814,20.60573309861132,27.513240545253893,gpt_a_summ,0.32835820435731794,0.08571428112244923,0.32835820435731794,-0.017100016276041668,0.43408203125,0.3464716672897339
652,0929c47d2ac6ec9ee80067c881fc594d0ab74e40,16.209277185606258,12.631492852567398,16.004274638736124,occams_summ_f,0.17777777283950633,0.019801975308304316,0.17777777283950633,0.0896484375,0.9927734375,0.9605793952941895
653,0929c47d2ac6ec9ee80067c881fc594d0ab74e40,21.49986245625201,15.071609788535286,21.49986245625201,occams_gpt_summ,0.13698629641583807,0.0,0.13698629641583807,-0.5486831665039062,0.07118988037109375,0.3303498327732086
654,0929c47d2ac6ec9ee80067c881fc594d0ab74e40,18.5754421084413,12.819510281396422,18.442471142019954,gpt_gpt_summ,0.028985502373451773,0.0,0.028985502373451773,-0.80657958984375,0.09820556640625,0.5935010313987732
655,0929c47d2ac6ec9ee80067c881fc594d0ab74e40,19.79762426923079,14.285370735483067,19.135178176781615,gpt_a_summ,0.02941175986159249,0.0,0.02941175986159249,-0.7260284423828125,0.1206512451171875,0.5710563659667969
656,c1532cd462862a6df9e3470fa0bf678fda43308c,25.074699446322057,16.891038643629845,25.074699446322057,occams_summ_f,0.22580644661290333,0.0,0.22580644661290333,0.325439453125,0.9951171875,0.922831654548645
657,c1532cd462862a6df9e3470fa0bf678fda43308c,23.49235397761767,15.995331645782224,23.49235397761767,occams_gpt_summ,0.19354838209677433,0.0,0.12903225306451632,0.3775227864583333,0.5576833089192709,0.37169328331947327
658,c1532cd462862a6df9e3470fa0bf678fda43308c,19.393154498492166,14.020047784570378,19.367883959300396,gpt_gpt_summ,0.18461537962603566,0.03076922577988246,0.18461537962603566,0.054775238037109375,0.7240257263183594,0.6702163815498352
659,c1532cd462862a6df9e3470fa0bf678fda43308c,23.722809657073306,16.238860578497874,23.722809657073306,gpt_a_summ,0.15873015373141866,0.06349205849332365,0.15873015373141866,-0.3344707489013672,0.2293720245361328,0.24947525560855865
660,b3fe558375557990a10b9eaffb80545a80cc7c5a,20.282058301891297,14.177588438161663,20.282058301891297,occams_summ_f,0.10714285237244918,0.0,0.07142856665816359,0.633544921875,0.993408203125,0.8800196647644043
661,b3fe558375557990a10b9eaffb80545a80cc7c5a,22.578518836991258,14.83985249795785,21.6055889749444,occams_gpt_summ,0.1923076874260356,0.0,0.1923076874260356,0.2366180419921875,0.6279551188151041,0.4624161720275879
662,b3fe558375557990a10b9eaffb80545a80cc7c5a,29.68690092405423,16.164125368413547,29.68690092405423,gpt_gpt_summ,0.1199999950720002,0.039999995032000614,0.1199999950720002,-0.1764984130859375,0.0172271728515625,0.21486663818359375
663,b3fe558375557990a10b9eaffb80545a80cc7c5a,28.73690652311809,17.92054092142364,28.73690652311809,gpt_a_summ,0.24390243405116013,0.09523809028344697,0.24390243405116013,0.2629241943359375,0.4759521484375,0.22394900023937225
664,dea4bf4a53b568dea8b3d5009a24d090485be8c9,16.353458447523224,11.781524377772774,14.254301593501125,occams_summ_f,0.1728395012650512,0.022988500895760038,0.14814814324035988,0.20828683035714285,0.9913504464285714,0.9621097445487976
665,dea4bf4a53b568dea8b3d5009a24d090485be8c9,22.917782223874614,15.468683261703436,22.917782223874614,occams_gpt_summ,0.12499999504394552,0.029850741296503388,0.12499999504394552,-0.4433135986328125,0.1616668701171875,0.28231602907180786
666,dea4bf4a53b568dea8b3d5009a24d090485be8c9,25.34893585056352,16.51856421661162,25.07302427495495,gpt_gpt_summ,0.2631578897680056,0.024691353086420738,0.23684210029432146,-0.5083580017089844,0.013370513916015625,0.25577589869499207
667,dea4bf4a53b568dea8b3d5009a24d090485be8c9,24.61995503304361,12.7728153643051,24.61995503304361,gpt_a_summ,0.14035087245306266,0.0,0.14035087245306266,-0.86993408203125,0.01971435546875,0.2637630105018616
668,2292d4348e59aafbe93f3040af23fdff448a6cac,25.754817221433974,15.365970839656493,25.754817221433974,occams_summ_f,0.24175823675884567,0.06122448479591878,0.2197802147808237,0.171875,0.990234375,0.8858457803726196
